UniqueCount	AmbigCount
0	1
0	0
0	0
0	6
0	3
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	4
0	1
0	2
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	0
0	2
0	5
0	5
0	48
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	67
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	4
0	1
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	2
0	4
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	2
0	1
0	4
0	3
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	9
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	1
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	6
0	5
0	4
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	3
0	0
0	0
0	1
0	0
0	17
0	0
0	4
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	5
0	5
0	3
0	1
0	1
0	0
0	3
0	0
0	0
0	1
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	23
0	31
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	1
0	0
0	1
0	1
0	54
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	4
0	0
0	1
0	0
0	0
0	4
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	9
0	1
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	5
0	8
0	1
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	1
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	3
0	0
0	0
0	5
0	1
0	0
0	2
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	0
0	8
0	8
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	4
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	2
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	6
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	3
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	7
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	4
0	2
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	4
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	2
0	1
0	15
0	15
0	15
0	16
0	2
0	4
0	4
0	1
0	1
0	2
0	0
0	5
0	0
0	1
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	1
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	17
0	3
0	1
0	2
0	1
0	0
0	0
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	3
0	0
0	0
0	1
0	0
0	37
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	8
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	12
0	8
0	8
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	2
0	4
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	1
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	5
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	3
0	3
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	1
0	2
0	0
0	3
0	0
0	1
0	2
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	4
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	2
0	0
0	3
0	1
0	1
0	1
0	2
0	1
0	0
0	1
0	0
0	0
0	6
0	0
0	1
0	1
0	1
0	1
0	0
0	3
0	0
0	2
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	34
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	65
0	0
0	2
0	3
0	1
0	1
0	0
0	1
0	0
0	57
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	1
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	4
0	1
0	4
0	0
0	0
0	4
0	11
0	1
0	1
0	1
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	5
0	9
0	15
0	1
0	1
0	1
0	0
0	4
0	1
0	0
0	0
0	0
0	1
0	2
0	68
0	1
0	2
0	1
0	4
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	3
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	5
0	0
0	3
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	5
0	1
0	19
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	4
0	4
0	4
0	0
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	2
0	4
0	1
0	0
0	0
0	1
0	0
0	12
0	6
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	0
0	0
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	5
0	2
0	1
0	0
0	1
0	4
0	3
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	3
0	1
0	1
0	1
0	2
0	7
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	3
0	0
0	0
0	2
0	1
0	3
0	0
0	0
0	3
0	2
0	1
0	2
0	0
0	0
0	1
0	68
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	3
0	1
0	3
0	1
0	1
0	2
0	3
0	0
0	1
0	3
0	0
0	0
0	4
0	0
0	3
0	3
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	67
0	1
0	1
0	0
0	11
0	1
0	0
0	0
0	2
0	2
0	5
0	50
0	0
0	0
0	2
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	4
0	2
0	1
0	1
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	4
0	1
0	2
0	3
0	0
0	0
0	5
0	2
0	2
0	0
0	1
0	0
0	1
0	6
0	38
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	9
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	12
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	7
0	0
0	5
0	2
0	2
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	1
0	3
0	2
0	3
0	5
0	0
0	1
0	2
0	2
0	80
0	0
0	3
0	5
0	1
0	3
0	0
0	1
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	122
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	3
0	1
0	0
0	1
0	1
0	3
0	1
0	1
0	1
0	3
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	3
0	1
0	1
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	1
0	1
0	0
0	6
0	0
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	3
0	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	2
0	0
0	4
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	1
0	2
0	0
0	0
0	2
0	3
0	1
0	2
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	4
0	1
0	1
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	22
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	0
0	8
0	1
0	0
0	0
0	0
0	1
0	2
0	4
0	0
0	1
0	3
0	1
0	1
0	2
0	0
0	0
0	1
0	3
0	0
0	0
0	27
0	1
0	40
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	4
0	2
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	6
0	0
0	0
0	2
0	0
0	0
0	5
0	0
0	0
0	1
0	4
0	0
0	1
0	2
0	1
0	1
0	4
0	2
0	0
0	5
0	1
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	9
0	1
0	0
0	6
0	4
0	48
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	5
0	9
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	3
0	1
0	5
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	8
0	8
0	2
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	4
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	5
0	1
0	1
0	0
0	1
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	1
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	80
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	3
0	0
0	0
0	2
0	1
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	2
0	1
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	2
0	3
0	0
0	0
0	3
0	0
0	1
0	13
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	3
0	0
0	2
0	3
0	1
0	3
0	3
0	2
0	0
0	0
0	1050
0	1050
0	1064
0	0
0	0
0	3
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	2
0	0
0	20
0	6
0	1
0	2
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	2
0	0
0	1
0	1
0	0
0	3
0	3
0	4
0	1
0	0
0	1
0	1
0	1
0	2
0	2
0	1
0	3
0	0
0	4
0	3
0	0
0	1
0	3
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	42
0	1
0	1
0	5
0	3
0	0
0	0
0	1
0	5
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	2
0	1
0	0
0	4
0	1
0	2
0	0
0	0
0	0
0	1
0	3
0	3
0	5
0	5
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	5
0	4
0	0
0	0
0	2
0	2
0	0
0	6
0	2
0	0
0	1
0	0
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	4
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	5
0	1
0	0
0	0
0	51
0	2
0	2
0	1
0	3
0	3
0	2
0	43
0	0
0	3
0	1
0	0
0	1
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	2
0	4
0	2
0	1
0	4
0	5
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	5
0	5
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	1
0	1
0	0
0	2
0	0
0	1
0	2
0	0
0	3
0	3
0	3
0	0
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	3
0	0
0	4
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	47
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	3
0	1
0	0
0	2
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	1
0	2
0	13
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	24
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	3
0	0
0	0
0	2
0	3
0	4
0	2
0	0
0	3
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	44
0	2
0	2
0	4
0	0
0	28
0	3
0	1
0	0
0	0
0	1
0	5
0	0
0	2
0	0
0	0
0	0
0	9
0	1
0	1
0	1
0	2
0	2
0	0
0	1
0	0
0	14
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	12
0	12
0	1
0	0
0	0
0	1
0	0
0	1
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	4
0	1
0	1
0	0
0	5
0	3
0	3
0	5
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	15
0	0
0	1
0	1
0	1
0	2
0	3
0	0
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	4
0	621
0	4
0	1
0	0
0	0
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	3
0	0
0	4
0	0
0	2
0	2
0	2
0	4
0	0
0	1
0	1
0	5
0	4
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	4
0	85
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	9
0	8
0	2
0	2
0	1
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	7
0	0
0	0
0	6
0	3
0	0
0	8
0	0
0	3
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	4
0	3
0	17
0	1
0	0
0	4
0	0
0	1
0	3
0	0
0	0
0	4
0	1
0	0
0	3
0	2
0	1
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	1
0	2
0	7
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	1
0	2
0	2
0	0
0	4
0	2
0	1
0	3
0	1
0	0
0	6
0	38
0	6
0	0
0	5
0	1
0	0
0	2
0	1
0	7
0	9
0	1
0	1
0	3
0	0
0	612
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	36
0	1
0	2
0	14
0	0
0	4
0	0
0	0
0	2
0	0
0	1
0	3
0	2
0	0
0	3
0	1
0	1
0	3
0	3
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	42
0	1
0	5
0	1
0	4
0	3
0	1
0	1
0	0
0	0
0	0
0	2
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	1
0	3
0	0
0	3
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	5
0	0
0	6
0	0
0	1
0	1
0	0
0	0
0	11
0	12
0	0
0	0
0	3
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	2
0	2
0	55
0	0
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	5
0	21
0	10
0	2
0	0
0	3
0	10
0	4
0	0
0	0
0	1
0	0
0	2
0	1
0	5
0	3
0	0
0	2
0	3
0	3
0	31
0	0
0	0
0	3
0	1
0	0
0	1
0	2
0	0
0	2
0	0
0	3
0	13
0	3
0	2
0	55
0	2
0	19
0	1
0	3
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	2
0	1
0	2
0	2
0	3
0	0
0	0
0	1
0	4
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	5
0	3
0	3
0	0
0	0
0	2
0	1
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	5
0	2
0	0
0	0
0	2
0	1
0	0
0	2
0	17
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
