UniqueCount	AmbigCount
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	1
0	3
0	0
0	1
0	0
0	1
0	0
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	3
0	3
0	40
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	7
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	34
0	6
0	0
0	2
0	0
0	0
0	2
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	9
0	2
0	0
0	2
0	2
0	3
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	5
0	4
0	0
0	0
0	3
0	7
0	1
0	0
0	1
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	5
0	1
0	2
0	4
0	1
0	1
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	2
0	2
0	1
0	3
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	8
0	5
0	1
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	1
0	1
0	2
0	0
0	1
0	1
0	25
0	1
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	6
0	1
0	0
0	1
0	3
0	0
0	2
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	4
0	5
0	5
0	0
0	0
0	3
0	0
0	0
0	1
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	5
0	0
0	2
0	1
0	1
0	10
0	24
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	2
0	2
0	1
0	0
0	1
0	1
0	2
0	2
0	1
0	2
0	3
0	1
0	0
0	1
0	1
0	0
0	48
0	1
0	1
0	2
0	0
0	2
0	1
0	8
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	1
0	1
0	4
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	2
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	2
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	5
0	1
0	0
0	5
0	0
0	1
0	1
0	1
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	3
0	6
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	3
0	1
0	2
0	1
0	3
0	4
0	0
0	0
0	6
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	2
0	0
0	4
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	1
0	0
0	0
0	4
0	8
0	0
0	0
0	1
0	1
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	6
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	0
0	4
0	3
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	3
0	2
0	1
0	1
0	22
0	1
0	1
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	2
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	6
0	3
0	2
0	1
0	1
0	6
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	4
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	2
0	2
0	0
0	2
0	1
0	1
0	2
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	1
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	1
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	5
0	6
0	0
0	0
0	5
0	3
0	1
0	7
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	2
0	2
0	3
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	0
0	4
0	0
0	1
0	2
0	1
0	4
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	6
0	7
0	6
0	6
0	1
0	2
0	0
0	0
0	5
0	1
0	1
0	1
0	0
0	3
0	5
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	3
0	0
0	0
0	2
0	1
0	4
0	1
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	14
0	0
0	1
0	0
0	0
0	0
0	1
0	8
0	7
0	1
0	0
0	1
0	0
0	2
0	4
0	0
0	0
0	0
0	4
0	0
0	1
0	3
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	9
0	0
0	3
0	5
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	10
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	21
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	24
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	4
0	6
0	1
0	1
0	1
0	4
0	0
0	0
0	2
0	1
0	3
0	3
0	2
0	2
0	1
0	1
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	5
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	6
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	3
0	0
0	1
0	2
0	1
0	0
0	1
0	0
0	0
0	2
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	2
0	0
0	1
0	2
0	2
0	1
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	3
0	0
0	0
0	2
0	1
0	1
0	0
0	1
0	0
0	2
0	4
0	4
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	18
0	5
0	5
0	0
0	0
0	2
0	3
0	0
0	1
0	1
0	1
0	0
0	56
0	47
0	1
0	1
0	3
0	0
0	0
0	0
0	2
0	0
0	29
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	2
0	0
0	12
0	1
0	0
0	1
0	1
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	7
0	1
0	4
0	1
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	2
0	8
0	6
0	0
0	1
0	0
0	1
0	1
0	0
0	5
0	5
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	4
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	1
0	1
0	0
0	2
0	1
0	3
0	0
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	10
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	8
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	2
0	2
0	2
0	4
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	3
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	3
0	4
0	2
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	38
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	1
0	0
0	3
0	0
0	1
0	1
0	1
0	1
0	7
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	2
0	4
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	4
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	6
0	0
0	0
0	0
0	0
0	3
0	17
0	2
0	1
0	3
0	0
0	0
0	1
0	2
0	5
0	1
0	1
0	7
0	1
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	7
0	2
0	1
0	1
0	2
0	0
0	9
0	5
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	3
0	1
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	3
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	4
0	0
0	2
0	2
0	4
0	1
0	0
0	3
0	0
0	1
0	0
0	4
0	0
0	0
0	1
0	2
0	1
0	2
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	1
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	63
0	1
0	4
0	0
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	8
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	2
0	0
0	1
0	4
0	3
0	1
0	5
0	1
0	1
0	1
0	1
0	85
0	1
0	1
0	3
0	7
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	3
0	2
0	2
0	3
0	2
0	2
0	3
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	2
0	2
0	2
0	20
0	0
0	1
0	1
0	2
0	0
0	1
0	7
0	4
0	3
0	2
0	0
0	77
0	1
0	1
0	0
0	12
0	2
0	1
0	3
0	2
0	0
0	0
0	72
0	0
0	1
0	3
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	9
0	2
0	0
0	2
0	0
0	0
0	1
0	2
0	2
0	1
0	6
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	1
0	3
0	1
0	2
0	0
0	0
0	2
0	0
0	4
0	3
0	1
0	0
0	2
0	3
0	5
0	1
0	2
0	2
0	0
0	0
0	4
0	1
0	3
0	8
0	3
0	0
0	0
0	7
0	2
0	1
0	1
0	2
0	5
0	0
0	5
0	3
0	2
0	0
0	1
0	4
0	0
0	0
0	0
0	8
0	33
0	1
0	0
0	3
0	3
0	0
0	0
0	1
0	0
0	3
0	0
0	2
0	2
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	1
0	6
0	2
0	2
0	1
0	6
0	4
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	4
0	2
0	1
0	1
0	2
0	0
0	1
0	1
0	3
0	1
0	2
0	3
0	1
0	0
0	1
0	0
0	3
0	2
0	1
0	7
0	1
0	0
0	1
0	0
0	3
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	4
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	8
0	4
0	2
0	1
0	1
0	1
0	0
0	0
0	4
0	1
0	0
0	3
0	0
0	6
0	9
0	9
0	10
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	3
0	1
0	2
0	2
0	0
0	0
0	2
0	0
0	86
0	1
0	2
0	17
0	2
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	4
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	0
0	0
0	6
0	1
0	3
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	2
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	1
0	11
0	3
0	0
0	1
0	0
0	2
0	1
0	1
0	0
0	6
0	1
0	1
0	1
0	1
0	2
0	7
0	1
0	1
0	3
0	1
0	0
0	2
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	8
0	0
0	1
0	1
0	3
0	1
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	1
0	5
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	9
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	1
0	3
0	3
0	0
0	0
0	1
0	4
0	2
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	5
0	5
0	3
0	1
0	5
0	0
0	0
0	5
0	2
0	0
0	3
0	3
0	4
0	6
0	4
0	1
0	1
0	0
0	2
0	0
0	1
0	0
0	11
0	2
0	0
0	1
0	1
0	6
0	3
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	2
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	3
0	4
0	1
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	7
0	0
0	2
0	0
0	9
0	2
0	5
0	28
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	12
0	2
0	0
0	0
0	1
0	1
0	5
0	12
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	3
0	2
0	0
0	5
0	1
0	19
0	1
0	48
0	0
0	0
0	32
0	3
0	1
0	2
0	2
0	0
0	2
0	0
0	1
0	2
0	6
0	0
0	1
0	0
0	3
0	5
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	6
0	3
0	0
0	0
0	1
0	1
0	4
0	0
0	1
0	1
0	3
0	0
0	0
0	3
0	4
0	0
0	4
0	0
0	0
0	1
0	3
0	4
0	1
0	1
0	5
0	0
0	1
0	1
0	1
0	0
0	0
0	8
0	8
0	2
0	0
0	6
0	4
0	53
0	13
0	2
0	0
0	0
0	1
0	1
0	0
0	2
0	7
0	4
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
0	5
0	2
0	17
0	1
0	0
0	0
0	7
0	3
0	0
0	0
0	5
0	5
0	2
0	3
0	1
0	0
0	2
0	2
0	2
0	0
0	1
0	4
0	1
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	8
0	2
0	1
0	6
0	0
0	0
0	2
0	2
0	1
0	2
0	2
0	3
0	1
0	0
0	0
0	1
0	6
0	4
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	40
0	1
0	1
0	1
0	0
0	0
0	8
0	8
0	1
0	0
0	0
0	3
0	1
0	3
0	1
0	2
0	3
0	7
0	0
0	0
0	1
0	2
0	2
0	1
0	0
0	0
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	2
0	0
0	1
0	1
0	3
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	4
0	0
0	2
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	3913
0	3918
0	3953
0	2
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	1
0	1
0	2
0	5
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	3
0	0
0	0
0	0
0	1
0	1
0	3
0	3
0	1
0	2
0	0
0	1
0	1
0	1
0	2
0	3
0	1
0	3
0	1
0	3
0	3
0	0
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	2
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	1
0	2
0	0
0	1
0	0
0	3
0	1
0	0
0	7
0	3
0	1
0	1
0	2
0	7
0	6
0	5
0	3
0	2
0	2
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	5
0	5
0	3
0	2
0	3
0	0
0	1
0	1
0	1
0	1
0	0
0	3
0	3
0	4
0	4
0	1
0	0
0	2
0	3
0	2
0	0
0	1
0	4
0	0
0	1
0	4
0	2
0	2
0	4
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	4
0	32
0	2
0	2
0	1
0	4
0	4
0	3
0	35
0	2
0	2
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	4
0	2
0	1
0	0
0	1
0	4
0	0
0	0
0	4
0	13
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	0
0	1
0	5
0	0
0	1
0	0
0	1
0	0
0	5
0	0
0	0
0	3
0	1
0	0
0	0
0	1
0	0
0	4
0	2
0	3
0	3
0	4
0	1
0	0
0	0
0	2
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	0
0	1
0	3
0	1
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	4
0	0
0	2
0	0
0	0
0	4
0	3
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	4
0	0
0	3
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	0
0	1
0	3
0	3
0	3
0	4
0	0
0	1
0	1
0	0
0	1
0	11
0	3
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	4
0	4
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	2
0	1
0	3
0	5
0	4
0	1
0	0
0	0
0	1
0	4
0	4
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	0
0	1
0	1
0	0
0	2
0	20
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	2
0	0
0	8
0	6
0	1
0	8
0	7
0	6
0	0
0	1
0	1
0	0
0	1
0	0
0	5
0	5
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	4
0	1
0	0
0	0
0	2
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	7
0	1
0	11
0	2
0	2
0	1
0	3
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	6
0	2
0	6
0	6
0	5
0	3
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	5
0	5
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	2
0	4
0	4
0	5
0	5
0	1
0	5
0	1
0	0
0	0
0	2
0	1
0	0
0	13
0	0
0	2
0	2
0	1
0	5
0	4
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	4
0	1
0	4
0	0
0	0
0	0
0	0
0	2
0	525
0	2
0	5
0	2
0	2
0	4
0	3
0	1
0	1
0	1
0	0
0	2
0	0
0	5
0	0
0	2
0	1
0	12
0	6
0	3
0	13
0	0
0	2
0	2
0	0
0	0
0	2
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	9
0	8
0	1
0	0
0	0
0	19
0	0
0	2
0	0
0	1
0	0
0	0
0	3
0	1
0	2
0	3
0	2
0	4
0	3
0	0
0	1
0	1
0	8
0	2
0	1
0	1
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	12
0	1
0	1
0	3
0	1
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	2
0	2
0	2
0	2
0	4
0	5
0	4
0	3
0	3
0	14
0	9
0	5
0	8
0	1
0	0
0	2
0	4
0	2
0	2
0	14
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	10
0	3
0	1
0	0
0	6
0	0
0	4
0	2
0	0
0	2
0	1
0	1
0	5
0	0
0	0
0	2
0	2
0	0
0	0
0	4
0	0
0	0
0	8
0	50
0	10
0	1
0	7
0	5
0	0
0	4
0	1
0	15
0	13
0	0
0	0
0	0
0	6
0	510
0	1
0	4
0	3
0	6
0	5
0	1
0	2
0	67
0	0
0	2
0	4
0	3
0	8
0	0
0	1
0	1
0	2
0	0
0	16
0	13
0	4
0	1
0	1
0	1
0	1
0	1
0	3
0	7
0	7
0	5
0	0
0	0
0	2
0	39
0	0
0	0
0	0
0	3
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	5
0	1
0	3
0	6
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	4
0	0
0	2
0	1
0	0
0	4
0	0
0	0
0	20
0	0
0	0
0	18
0	6
0	3
0	3
0	0
0	3
0	0
0	1
0	0
0	0
0	1
0	1
0	4
0	4
0	0
0	0
0	8
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	1
0	3
0	1
0	1
0	1
0	2
0	0
0	2
0	2
0	6
0	1
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	3
0	0
0	1
0	0
0	1
0	2
0	5
0	4
0	2
0	2
0	52
0	4
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	11
0	28
0	11
0	0
0	4
0	1
0	9
0	2
0	0
0	2
0	1
0	1
0	0
0	0
0	16
0	4
0	1
0	2
0	5
0	1
0	25
0	0
0	1
0	4
0	0
0	1
0	1
0	1
0	3
0	6
0	9
0	0
0	7
0	0
0	1
0	10
0	0
0	43
0	2
0	2
0	8
0	0
0	7
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	3
0	0
0	0
0	3
0	0
0	10
0	2
0	4
0	4
0	1
0	1
0	0
0	0
0	3
0	3
0	5
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	3
0	1
0	1
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	17
0	8
0	1
0	2
0	2
0	1
0	5
0	0
0	1
